 Updated OPAL Rosseland mean opacity tables   (date 20100125)
6.10 -0.516 -0.509 -0.498 -0.483 -0.461 -0.426 -0.360 -0.227  0.018  0.388  0.841  1.336  1.789  2.156  2.439  2.651  2.797  2.919  3.052
6.20 -0.523 -0.519 -0.509 -0.490 -0.457 -0.410 -0.337 -0.210  0.015  0.359  0.792  1.270  1.723  2.095  2.373  2.566  2.680  2.781  2.928
6.30 -0.525 -0.524 -0.520 -0.511 -0.489 -0.437 -0.341 -0.191  0.036  0.357  0.767  1.228  1.661  2.007  2.254  2.409  2.511  2.620  2.774
6.40 -0.526 -0.525 -0.523 -0.520 -0.509 -0.479 -0.405 -0.243  0.026  0.375  0.769  1.189  1.564  1.853  2.062  2.199  2.304  2.436  2.609
6.50 -0.527 -0.527 -0.526 -0.523 -0.516 -0.498 -0.450 -0.328 -0.074  0.306  0.723  1.101  1.409  1.644  1.825  1.966  2.092  2.248  2.430
6.60 -0.528 -0.528 -0.527 -0.526 -0.521 -0.509 -0.475 -0.386 -0.187  0.150  0.561  0.924  1.199  1.408  1.579  1.729  1.882  2.065  2.266
6.70 -0.529 -0.529 -0.529 -0.528 -0.525 -0.517 -0.493 -0.428 -0.277 -0.007  0.354  0.695  0.960  1.164  1.338  1.502  1.681  1.883  2.100
6.80 -0.531 -0.530 -0.530 -0.530 -0.528 -0.522 -0.506 -0.461 -0.353 -0.142  0.156  0.459  0.714  0.926  1.112  1.296  1.501  1.727  1.906
6.90 -0.532 -0.532 -0.532 -0.531 -0.529 -0.525 -0.514 -0.483 -0.407 -0.251 -0.012  0.257  0.506  0.717  0.926  1.125  1.342  1.575  1.754
7.00 -0.534 -0.534 -0.534 -0.533 -0.531 -0.525 -0.515 -0.491 -0.435 -0.320 -0.134  0.093  0.328  0.562  0.783  0.987  1.211  1.419  1.611
7.10 -0.537 -0.537 -0.536 -0.536 -0.534 -0.529 -0.516 -0.489 -0.437 -0.341 -0.188  0.008  0.230  0.455  0.660  0.855  1.072  1.284  1.437
7.20 -0.540 -0.540 -0.540 -0.539 -0.538 -0.535 -0.524 -0.497 -0.441 -0.343 -0.202 -0.026  0.167  0.357  0.528  0.720  0.930  1.136
7.30 -0.544 -0.544 -0.544 -0.544 -0.543 -0.541 -0.534 -0.514 -0.464 -0.369 -0.229 -0.067  0.090  0.235  0.384  0.575  0.798
7.40 -0.549 -0.549 -0.549 -0.549 -0.548 -0.547 -0.543 -0.530 -0.494 -0.419 -0.296 -0.154 -0.023  0.098  0.245  0.444  0.667
7.50 -0.555 -0.555 -0.555 -0.555 -0.555 -0.554 -0.551 -0.543 -0.520 -0.468 -0.376 -0.260 -0.145 -0.031  0.119  0.327
7.60 -0.562 -0.562 -0.562 -0.562 -0.562 -0.562 -0.560 -0.555 -0.540 -0.506 -0.442 -0.352 -0.252 -0.140  0.010  0.211
7.70 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.570 -0.567 -0.557 -0.534 -0.489 -0.421 -0.339 -0.232 -0.087  0.097
7.80 -0.584 -0.584 -0.584 -0.584 -0.584 -0.584 -0.583 -0.580 -0.574 -0.557 -0.524 -0.473 -0.405 -0.313 -0.181 -0.025
7.90 -0.598 -0.598 -0.598 -0.598 -0.598 -0.599 -0.598 -0.596 -0.592 -0.579 -0.555 -0.517 -0.464 -0.388 -0.273
8.00 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.613 -0.609 -0.600 -0.582 -0.556 -0.518 -0.458 -0.365
8.10 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.631 -0.623 -0.612 -0.595 -0.572 -0.530 -0.466
8.30 -0.687 -0.687 -0.687 -0.687 -0.687 -0.688 -0.688 -0.687 -0.686 -0.683 -0.682 -0.685 -0.691 -0.686 -0.693
8.50 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.760 -0.769 -0.791 -0.819 -0.895 -1.241
8.70 -0.606 -0.801 -0.838 -0.843 -0.843 -0.843 -0.843 -0.843 -0.845 -0.851 -0.870 -0.912 -0.977 -1.053

TABLE # 65     201001250018       X=0.5000 Y=0.4000 Z=0.1000 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -0.866 -1.013 -1.195 -1.397 -1.607 -1.814 -2.010 -2.178 -2.286 -2.302 -2.214 -2.037 -1.791 -1.517 -1.132 -0.720 -0.281  0.128  0.462
3.80 -0.687 -0.715 -0.779 -0.886 -1.028 -1.189 -1.352 -1.492 -1.582 -1.597 -1.526 -1.389 -1.192 -0.988 -0.714 -0.409 -0.057  0.349  0.679
3.85 -0.664 -0.658 -0.652 -0.649 -0.660 -0.698 -0.757 -0.814 -0.850 -0.842 -0.781 -0.672 -0.521 -0.356 -0.146  0.096  0.360  0.668  1.024
3.90 -0.667 -0.654 -0.635 -0.602 -0.545 -0.460 -0.360 -0.265 -0.182 -0.106 -0.028  0.068  0.189  0.318  0.482  0.679  0.888  1.121  1.379
3.95 -0.666 -0.657 -0.639 -0.603 -0.534 -0.409 -0.218  0.025  0.272  0.482  0.641  0.766  0.881  0.989  1.121  1.280  1.452  1.646  1.864
4.00 -0.622 -0.633 -0.631 -0.606 -0.540 -0.411 -0.198  0.103  0.459  0.811  1.104  1.317  1.474  1.602  1.725  1.853  1.999  2.165  2.349
4.05 -0.578 -0.576 -0.576 -0.567 -0.525 -0.411 -0.200  0.115  0.507  0.934  1.338  1.672  1.921  2.102  2.243  2.371  2.496  2.634  2.787
4.10 -0.558 -0.551 -0.539 -0.518 -0.475 -0.380 -0.198  0.093  0.479  0.924  1.380  1.805  2.161  2.434  2.634  2.790  2.927  3.060  3.196
4.15 -0.543 -0.525 -0.507 -0.483 -0.435 -0.335 -0.157  0.106  0.452  0.871  1.334  1.809  2.250  2.619  2.891  3.088  3.255  3.398  3.530
4.20 -0.549 -0.529 -0.502 -0.465 -0.412 -0.316 -0.143  0.121  0.460  0.852  1.291  1.770  2.254  2.693  3.052  3.324  3.522  3.681  3.821
4.25 -0.544 -0.527 -0.501 -0.461 -0.398 -0.292 -0.122  0.127  0.463  0.857  1.285  1.742  2.226  2.704  3.133  3.473  3.724  3.924  4.091
4.30 -0.525 -0.511 -0.490 -0.456 -0.400 -0.298 -0.121  0.129  0.450  0.846  1.290  1.752  2.223  2.707  3.171  3.569  3.879  4.126  4.327
4.35 -0.501 -0.487 -0.465 -0.432 -0.378 -0.285 -0.125  0.122  0.453  0.858  1.307  1.779  2.267  2.743  3.206  3.642  4.008  4.306  4.538
4.40 -0.460 -0.450 -0.431 -0.397 -0.342 -0.254 -0.108  0.120  0.447  0.855  1.309  1.799  2.310  2.804  3.278  3.724  4.117  4.464  4.732
4.45 -0.444 -0.423 -0.394 -0.354 -0.290 -0.191 -0.045  0.179  0.493  0.896  1.363  1.856  2.370  2.875  3.366  3.832  4.247  4.603  4.892
4.50 -0.433 -0.413 -0.382 -0.331 -0.247 -0.126  0.038  0.256  0.551  0.936  1.395  1.897  2.422  2.948  3.456  3.932  4.371  4.741  5.043
4.55 -0.425 -0.400 -0.368 -0.319 -0.233 -0.092  0.108  0.363  0.677  1.054  1.490  1.981  2.496  3.017  3.537  4.029  4.478  4.855  5.163
4.60 -0.432 -0.406 -0.367 -0.311 -0.222 -0.075  0.144  0.444  0.795  1.177  1.605  2.072  2.565  3.073  3.592  4.102  4.555  4.936  5.242
4.65 -0.426 -0.404 -0.372 -0.320 -0.229 -0.077  0.155  0.471  0.865  1.294  1.733  2.186  2.655  3.138  3.647  4.148  4.595  4.971  5.269
4.70 -0.425 -0.400 -0.367 -0.320 -0.242 -0.097  0.133  0.453  0.850  1.305  1.784  2.262  2.728  3.195  3.682  4.163  4.596  4.961  5.249
4.75 -0.429 -0.402 -0.358 -0.321 -0.245 -0.116  0.101  0.416  0.811  1.269  1.758  2.265  2.755  3.224  3.698  4.153  4.567  4.919  5.197
4.80 -0.432 -0.404 -0.371 -0.325 -0.248 -0.118  0.091  0.395  0.780  1.222  1.702  2.210  2.725  3.224  3.692  4.130  4.526  4.863  5.131
4.85 -0.433 -0.408 -0.373 -0.324 -0.249 -0.123  0.081  0.379  0.753  1.184  1.656  2.159  2.676  3.192  3.670  4.102  4.486  4.811  5.066
4.90 -0.419 -0.397 -0.365 -0.318 -0.241 -0.117  0.080  0.369  0.739  1.160  1.621  2.122  2.639  3.157  3.643  4.077  4.455  4.768  5.008
4.95 -0.377 -0.358 -0.333 -0.294 -0.227 -0.110  0.085  0.370  0.734  1.161  1.615  2.105  2.614  3.127  3.615  4.056  4.432  4.732  4.953
5.00 -0.299 -0.291 -0.274 -0.241 -0.184 -0.081  0.097  0.378  0.748  1.173  1.626  2.099  2.605  3.107  3.599  4.040  4.410  4.695  4.896
5.05 -0.186 -0.171 -0.156 -0.131 -0.080  0.015  0.182  0.439  0.789  1.207  1.653  2.129  2.623  3.101  3.588  4.021  4.379  4.644  4.825
5.10 -0.075 -0.048 -0.022  0.013  0.063  0.148  0.296  0.520  0.828  1.220  1.671  2.142  2.612  3.105  3.581  3.997  4.331  4.571  4.734
5.15 -0.018  0.037  0.091  0.147  0.216  0.317  0.468  0.671  0.941  1.294  1.716  2.175  2.632  3.113  3.574  3.959  4.259  4.474  4.624
5.20 -0.038  0.038  0.124  0.218  0.325  0.455  0.624  0.834  1.086  1.405  1.790  2.228  2.669  3.128  3.560  3.902  4.164  4.357  4.501
5.25 -0.119 -0.030  0.076  0.201  0.347  0.518  0.720  0.948  1.202  1.493  1.854  2.267  2.693  3.130  3.525  3.826  4.053  4.228  4.370
5.30 -0.227 -0.137 -0.030  0.107  0.279  0.487  0.727  0.990  1.265  1.564  1.903  2.289  2.702  3.111  3.470  3.733  3.932  4.096  4.239
5.35 -0.338 -0.260 -0.159 -0.029  0.140  0.362  0.635  0.934  1.247  1.567  1.910  2.280  2.672  3.065  3.393  3.629  3.809  3.965  4.110
5.40 -0.426 -0.365 -0.281 -0.167 -0.016  0.189  0.468  0.806  1.161  1.516  1.873  2.238  2.621  2.999  3.302  3.518  3.687  3.840  3.987
5.45 -0.482 -0.443 -0.378 -0.281 -0.145  0.045  0.310  0.659  1.050  1.440  1.818  2.186  2.561  2.920  3.206  3.409  3.571  3.723  3.869
5.50 -0.507 -0.486 -0.447 -0.376 -0.261 -0.090  0.156  0.492  0.901  1.328  1.742  2.130  2.499  2.843  3.111  3.304  3.463  3.616  3.763
5.55 -0.516 -0.507 -0.485 -0.440 -0.351 -0.200  0.033  0.364  0.787  1.238  1.676  2.067  2.438  2.769  3.023  3.208  3.364  3.520  3.666
5.60 -0.519 -0.514 -0.502 -0.475 -0.417 -0.297 -0.083  0.251  0.683  1.161  1.615  2.018  2.384  2.703  2.943  3.122  3.279  3.435  3.582
5.65 -0.520 -0.516 -0.507 -0.491 -0.455 -0.372 -0.195  0.122  0.566  1.068  1.551  1.971  2.341  2.646  2.874  3.049  3.205  3.360  3.512
5.70 -0.520 -0.516 -0.509 -0.496 -0.469 -0.408 -0.271  0.005  0.444  0.967  1.478  1.926  2.296  2.596  2.817  2.991  3.148  3.303  3.464
5.75 -0.520 -0.516 -0.509 -0.497 -0.475 -0.425 -0.317 -0.091  0.311  0.848  1.394  1.869  2.251  2.549  2.768  2.943  3.099  3.248  3.405
5.80 -0.520 -0.516 -0.510 -0.497 -0.476 -0.433 -0.341 -0.146  0.203  0.718  1.288  1.795  2.197  2.499  2.724  2.902  3.059  3.203  3.344
5.85 -0.519 -0.515 -0.509 -0.497 -0.476 -0.434 -0.350 -0.177  0.141  0.618  1.184  1.712  2.135  2.448  2.682  2.866  3.023  3.169  3.315
5.90 -0.519 -0.515 -0.509 -0.499 -0.478 -0.436 -0.354 -0.193  0.097  0.540  1.085  1.627  2.070  2.397  2.640  2.833  2.993  3.137  3.276
5.95 -0.517 -0.513 -0.507 -0.495 -0.475 -0.434 -0.355 -0.202  0.075  0.493  1.014  1.550  2.006  2.348  2.603  2.803  2.965  3.099  3.226
6.00 -0.515 -0.511 -0.503 -0.491 -0.470 -0.430 -0.351 -0.199  0.070  0.478  0.982  1.506  1.960  2.309  2.572  2.779  2.938  3.057  3.191
6.10 -0.516 -0.507 -0.496 -0.479 -0.456 -0.416 -0.341 -0.193  0.072  0.457  0.919  1.418  1.873  2.240  2.522  2.732  2.874  2.991  3.117
6.20 -0.523 -0.518 -0.507 -0.486 -0.451 -0.400 -0.320 -0.178  0.068  0.429  0.870  1.351  1.805  2.179  2.457  2.650  2.762  2.857  2.996
6.30 -0.525 -0.524 -0.519 -0.509 -0.484 -0.427 -0.322 -0.160  0.085  0.425  0.844  1.310  1.745  2.093  2.342  2.497  2.596  2.698  2.841
6.40 -0.526 -0.525 -0.523 -0.519 -0.505 -0.472 -0.388 -0.209  0.078  0.443  0.846  1.272  1.650  1.942  2.153  2.289  2.389  2.511  2.672
6.50 -0.527 -0.527 -0.525 -0.522 -0.514 -0.493 -0.437 -0.298 -0.021  0.377  0.804  1.187  1.498  1.735  1.916  2.054  2.174  2.319  2.488
6.60 -0.528 -0.528 -0.527 -0.525 -0.520 -0.505 -0.465 -0.362 -0.140  0.220  0.644  1.012  1.290  1.499  1.669  1.816  1.960  2.131  2.320
6.70 -0.530 -0.529 -0.529 -0.528 -0.524 -0.514 -0.486 -0.409 -0.238  0.055  0.434  0.782  1.048  1.253  1.425  1.584  1.752  1.943  2.148
6.80 -0.531 -0.530 -0.530 -0.530 -0.527 -0.521 -0.501 -0.448 -0.324 -0.089  0.227  0.540  0.799  1.012  1.196  1.373  1.567  1.781  1.945
6.90 -0.532 -0.532 -0.532 -0.531 -0.529 -0.524 -0.510 -0.474 -0.385 -0.210  0.048  0.330  0.585  0.797  1.004  1.195  1.401  1.623  1.790
7.00 -0.534 -0.534 -0.534 -0.533 -0.530 -0.524 -0.512 -0.484 -0.420 -0.289 -0.084  0.157  0.401  0.638  0.856  1.053  1.266  1.462  1.646
7.10 -0.537 -0.537 -0.536 -0.535 -0.533 -0.527 -0.513 -0.482 -0.423 -0.314 -0.145  0.066  0.298  0.526  0.729  0.917  1.123  1.324  1.470
7.20 -0.540 -0.540 -0.540 -0.539 -0.538 -0.534 -0.521 -0.490 -0.426 -0.316 -0.160  0.029  0.231  0.424  0.592  0.777  0.976  1.173
7.30 -0.544 -0.544 -0.544 -0.544 -0.543 -0.540 -0.532 -0.508 -0.450 -0.342 -0.189 -0.014  0.150  0.295  0.441  0.625  0.839
7.40 -0.549 -0.549 -0.549 -0.549 -0.548 -0.546 -0.541 -0.526 -0.485 -0.398 -0.261 -0.108  0.028  0.149  0.294  0.488  0.704
7.50 -0.555 -0.555 -0.555 -0.555 -0.555 -0.554 -0.550 -0.540 -0.514 -0.454 -0.351 -0.225 -0.105  0.011  0.159  0.365
7.60 -0.562 -0.562 -0.562 -0.562 -0.562 -0.562 -0.560 -0.553 -0.536 -0.497 -0.425 -0.327 -0.222 -0.106  0.045  0.245
7.70 -0.572 -0.572 -0.572 -0.572 -0.572 -0.571 -0.570 -0.566 -0.555 -0.528 -0.478 -0.404 -0.317 -0.205 -0.058  0.126
7.80 -0.584 -0.584 -0.584 -0.584 -0.584 -0.584 -0.583 -0.580 -0.572 -0.554 -0.517 -0.461 -0.388 -0.291 -0.155  0.002
7.90 -0.598 -0.598 -0.598 -0.598 -0.598 -0.598 -0.598 -0.596 -0.591 -0.577 -0.550 -0.508 -0.451 -0.369 -0.250
8.00 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.613 -0.608 -0.598 -0.578 -0.549 -0.506 -0.442 -0.345
8.10 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.630 -0.622 -0.609 -0.589 -0.562 -0.515 -0.447
8.30 -0.687 -0.687 -0.687 -0.687 -0.688 -0.688 -0.688 -0.687 -0.686 -0.683 -0.680 -0.681 -0.683 -0.672 -0.679
8.50 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.760 -0.767 -0.787 -0.811 -0.885 -1.234
8.70 -0.606 -0.801 -0.838 -0.843 -0.843 -0.843 -0.843 -0.843 -0.845 -0.851 -0.868 -0.909 -0.971 -1.044

TABLE # 66     201001250018       X=0.7000 Y=0.3000 Z=0.0000 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -0.777 -0.940 -1.133 -1.343 -1.560 -1.774 -1.979 -2.156 -2.273 -2.298 -2.226 -2.082 -1.898 -1.693 -1.477 -1.254 -1.024 -0.789 -0.550
3.80 -0.576 -0.615 -0.693 -0.813 -0.963 -1.129 -1.294 -1.431 -1.521 -1.535 -1.468 -1.345 -1.175 -0.989 -0.792 -0.585 -0.371 -0.145  0.085
3.85 -0.555 -0.554 -0.552 -0.552 -0.568 -0.611 -0.672 -0.729 -0.765 -0.757 -0.700 -0.598 -0.464 -0.308 -0.139  0.046  0.240  0.446  0.663
3.90 -0.554 -0.550 -0.540 -0.510 -0.446 -0.349 -0.243 -0.148 -0.071 -0.004  0.066  0.151  0.257  0.373  0.505  0.659  0.826  1.006  1.199
3.95 -0.552 -0.550 -0.541 -0.514 -0.445 -0.309 -0.095  0.162  0.407  0.603  0.741  0.851  0.943  1.038  1.141  1.258  1.384  1.531  1.701
4.00 -0.532 -0.541 -0.540 -0.521 -0.462 -0.332 -0.106  0.215  0.585  0.937  1.210  1.397  1.529  1.631  1.724  1.807  1.911  2.034  2.179
4.05 -0.512 -0.514 -0.517 -0.511 -0.470 -0.361 -0.153  0.161  0.561  1.002  1.404  1.724  1.949  2.093  2.197  2.290  2.384  2.488  2.611
4.10 -0.509 -0.507 -0.503 -0.491 -0.455 -0.368 -0.193  0.087  0.472  0.926  1.396  1.835  2.172  2.414  2.581  2.705  2.810  2.914  3.030
4.15 -0.507 -0.504 -0.499 -0.487 -0.451 -0.365 -0.206  0.041  0.389  0.820  1.316  1.807  2.244  2.597  2.856  3.033  3.173  3.294  3.415
4.20 -0.506 -0.501 -0.495 -0.484 -0.452 -0.376 -0.229  0.010  0.342  0.753  1.228  1.734  2.223  2.670  3.029  3.287  3.473  3.627  3.764
4.25 -0.506 -0.500 -0.490 -0.477 -0.448 -0.382 -0.250 -0.027  0.303  0.719  1.190  1.679  2.183  2.684  3.126  3.473  3.727  3.922  4.085
4.30 -0.507 -0.500 -0.487 -0.468 -0.438 -0.378 -0.260 -0.052  0.268  0.687  1.172  1.670  2.173  2.689  3.182  3.605  3.930  4.177  4.370
4.35 -0.504 -0.500 -0.486 -0.461 -0.424 -0.363 -0.254 -0.058  0.252  0.677  1.168  1.681  2.198  2.718  3.238  3.712  4.096  4.398  4.623
4.40 -0.483 -0.488 -0.481 -0.455 -0.409 -0.342 -0.233 -0.042  0.266  0.687  1.174  1.697  2.234  2.769  3.308  3.811  4.239  4.584  4.840
4.45 -0.470 -0.469 -0.462 -0.440 -0.391 -0.315 -0.200 -0.007  0.301  0.723  1.214  1.741  2.284  2.835  3.392  3.914  4.372  4.741  5.033
4.50 -0.469 -0.466 -0.456 -0.427 -0.367 -0.274 -0.145  0.050  0.359  0.784  1.278  1.806  2.350  2.913  3.482  4.018  4.495  4.885  5.192
4.55 -0.469 -0.466 -0.458 -0.432 -0.369 -0.248 -0.078  0.145  0.458  0.874  1.362  1.888  2.430  2.993  3.565  4.110  4.595  4.996  5.307
4.60 -0.469 -0.467 -0.460 -0.439 -0.384 -0.267 -0.066  0.222  0.577  0.992  1.465  1.979  2.514  3.068  3.633  4.175  4.659  5.058  5.363
4.65 -0.469 -0.467 -0.462 -0.445 -0.398 -0.293 -0.101  0.205  0.619  1.086  1.565  2.062  2.582  3.121  3.666  4.193  4.667  5.058  5.352
4.70 -0.469 -0.467 -0.462 -0.449 -0.410 -0.318 -0.142  0.145  0.549  1.044  1.572  2.092  2.606  3.127  3.650  4.158  4.617  5.000  5.288
4.75 -0.469 -0.466 -0.461 -0.450 -0.417 -0.338 -0.181  0.081  0.457  0.925  1.455  2.010  2.555  3.079  3.590  4.082  4.531  4.909  5.199
4.80 -0.469 -0.466 -0.460 -0.448 -0.420 -0.352 -0.214  0.025  0.374  0.817  1.324  1.872  2.439  2.988  3.506  3.995  4.439  4.815  5.102
4.85 -0.469 -0.467 -0.460 -0.446 -0.418 -0.358 -0.235 -0.018  0.309  0.735  1.227  1.760  2.323  2.883  3.420  3.918  4.364  4.736  5.016
4.90 -0.470 -0.468 -0.461 -0.446 -0.416 -0.357 -0.243 -0.044  0.266  0.681  1.166  1.692  2.243  2.803  3.353  3.863  4.312  4.675  4.940
4.95 -0.470 -0.468 -0.463 -0.448 -0.416 -0.354 -0.243 -0.053  0.247  0.656  1.136  1.659  2.204  2.761  3.315  3.831  4.279  4.626  4.869
5.00 -0.470 -0.469 -0.465 -0.452 -0.420 -0.354 -0.239 -0.050  0.248  0.653  1.132  1.655  2.197  2.751  3.304  3.817  4.253  4.575  4.793
5.05 -0.470 -0.469 -0.466 -0.456 -0.427 -0.361 -0.240 -0.043  0.256  0.663  1.145  1.667  2.207  2.757  3.300  3.800  4.212  4.504  4.698
5.10 -0.470 -0.470 -0.467 -0.459 -0.435 -0.374 -0.252 -0.047  0.263  0.676  1.158  1.677  2.211  2.751  3.276  3.753  4.135  4.400  4.579
5.15 -0.470 -0.470 -0.468 -0.462 -0.442 -0.389 -0.273 -0.066  0.249  0.665  1.145  1.656  2.178  2.701  3.203  3.652  4.011  4.262  4.439
5.20 -0.470 -0.470 -0.469 -0.463 -0.448 -0.403 -0.299 -0.103  0.205  0.613  1.082  1.580  2.086  2.589  3.069  3.499  3.847  4.101  4.288
5.25 -0.471 -0.470 -0.469 -0.465 -0.452 -0.416 -0.326 -0.148  0.137  0.520  0.969  1.449  1.940  2.427  2.894  3.316  3.663  3.929  4.132
5.30 -0.471 -0.470 -0.469 -0.466 -0.456 -0.426 -0.350 -0.196  0.058  0.407  0.826  1.287  1.765  2.243  2.702  3.123  3.476  3.757  3.978
5.35 -0.471 -0.471 -0.470 -0.467 -0.459 -0.434 -0.371 -0.241 -0.021  0.290  0.678  1.118  1.585  2.056  2.513  2.935  3.296  3.592  3.829
5.40 -0.471 -0.471 -0.470 -0.468 -0.461 -0.441 -0.389 -0.279 -0.091  0.183  0.539  0.957  1.412  1.878  2.333  2.757  3.126  3.436  3.683
5.45 -0.471 -0.471 -0.470 -0.468 -0.463 -0.446 -0.403 -0.312 -0.152  0.090  0.414  0.810  1.252  1.712  2.166  2.592  2.969  3.289  3.544
5.50 -0.471 -0.471 -0.470 -0.469 -0.464 -0.450 -0.415 -0.338 -0.202  0.010  0.306  0.679  1.106  1.559  2.012  2.439  2.824  3.150  3.414
5.55 -0.471 -0.471 -0.470 -0.469 -0.465 -0.454 -0.424 -0.360 -0.243 -0.056  0.213  0.563  0.975  1.420  1.870  2.299  2.690  3.021  3.294
5.60 -0.471 -0.471 -0.471 -0.469 -0.466 -0.457 -0.432 -0.378 -0.277 -0.112  0.134  0.461  0.857  1.293  1.740  2.171  2.566  2.899  3.184
5.65 -0.471 -0.471 -0.471 -0.470 -0.467 -0.459 -0.438 -0.392 -0.305 -0.158  0.066  0.372  0.751  1.178  1.620  2.052  2.449  2.786  3.086
5.70 -0.471 -0.471 -0.471 -0.470 -0.468 -0.461 -0.443 -0.404 -0.328 -0.196  0.008  0.295  0.657  1.072  1.510  1.943  2.340  2.682  3.000
5.75 -0.471 -0.471 -0.471 -0.470 -0.468 -0.462 -0.447 -0.413 -0.346 -0.229 -0.041  0.226  0.572  0.977  1.409  1.841  2.238  2.587  2.922
5.80 -0.471 -0.471 -0.471 -0.470 -0.469 -0.464 -0.450 -0.421 -0.362 -0.256 -0.084  0.167  0.496  0.889  1.316  1.746  2.142  2.498  2.849
5.85 -0.471 -0.471 -0.471 -0.471 -0.469 -0.465 -0.453 -0.427 -0.375 -0.279 -0.121  0.114  0.428  0.809  1.231  1.657  2.052  2.417  2.775
5.90 -0.471 -0.471 -0.471 -0.471 -0.469 -0.466 -0.456 -0.433 -0.386 -0.299 -0.153  0.067  0.367  0.736  1.151  1.572  1.969  2.342  2.706
5.95 -0.472 -0.471 -0.471 -0.471 -0.470 -0.466 -0.458 -0.437 -0.395 -0.316 -0.181  0.026  0.312  0.669  1.077  1.493  1.891  2.274  2.644
6.00 -0.472 -0.472 -0.471 -0.471 -0.470 -0.467 -0.459 -0.441 -0.403 -0.330 -0.205 -0.011  0.261  0.607  1.008  1.418  1.819  2.209  2.588
6.10 -0.472 -0.472 -0.472 -0.471 -0.471 -0.468 -0.463 -0.448 -0.417 -0.356 -0.248 -0.076  0.173  0.498  0.878  1.282  1.689  2.091  2.490
6.20 -0.472 -0.472 -0.472 -0.472 -0.471 -0.470 -0.465 -0.453 -0.427 -0.375 -0.280 -0.127  0.100  0.404  0.763  1.163  1.577  1.988  2.392
6.30 -0.473 -0.473 -0.473 -0.472 -0.472 -0.471 -0.467 -0.457 -0.435 -0.390 -0.307 -0.169  0.039  0.319  0.664  1.059  1.475  1.894  2.293
6.40 -0.473 -0.473 -0.473 -0.473 -0.473 -0.472 -0.468 -0.460 -0.441 -0.402 -0.329 -0.205 -0.015  0.245  0.578  0.969  1.385  1.804  2.183
6.50 -0.474 -0.474 -0.474 -0.474 -0.473 -0.473 -0.470 -0.463 -0.447 -0.413 -0.348 -0.235 -0.062  0.183  0.505  0.886  1.303  1.711  2.073
6.60 -0.475 -0.475 -0.475 -0.474 -0.474 -0.474 -0.471 -0.466 -0.451 -0.421 -0.363 -0.261 -0.104  0.122  0.429  0.810  1.222  1.615  1.958
6.70 -0.476 -0.476 -0.476 -0.476 -0.475 -0.475 -0.473 -0.468 -0.456 -0.429 -0.377 -0.285 -0.142  0.076  0.375  0.740  1.140  1.517  1.843
6.80 -0.477 -0.477 -0.477 -0.477 -0.477 -0.476 -0.475 -0.470 -0.460 -0.436 -0.389 -0.308 -0.173  0.034  0.317  0.672  1.056  1.416  1.726
6.90 -0.478 -0.478 -0.478 -0.478 -0.478 -0.478 -0.477 -0.473 -0.464 -0.443 -0.401 -0.328 -0.203 -0.007  0.264  0.604  0.971  1.310  1.585
7.00 -0.480 -0.480 -0.480 -0.481 -0.481 -0.480 -0.479 -0.476 -0.468 -0.449 -0.412 -0.346 -0.229 -0.046  0.212  0.535  0.884  1.202  1.455
7.10 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.482 -0.479 -0.472 -0.455 -0.424 -0.362 -0.251 -0.083  0.159  0.464  0.797  1.087  1.279
7.20 -0.486 -0.486 -0.486 -0.486 -0.486 -0.486 -0.485 -0.483 -0.476 -0.462 -0.433 -0.376 -0.276 -0.119  0.105  0.393  0.696  0.961
7.30 -0.490 -0.490 -0.490 -0.490 -0.490 -0.490 -0.489 -0.487 -0.482 -0.470 -0.444 -0.390 -0.300 -0.157  0.050  0.312  0.607
7.40 -0.495 -0.495 -0.495 -0.495 -0.495 -0.495 -0.494 -0.493 -0.488 -0.478 -0.454 -0.406 -0.325 -0.197 -0.008  0.234  0.505
7.50 -0.501 -0.501 -0.501 -0.501 -0.501 -0.501 -0.501 -0.499 -0.495 -0.486 -0.464 -0.422 -0.351 -0.238 -0.071  0.157
7.60 -0.508 -0.508 -0.508 -0.509 -0.509 -0.509 -0.508 -0.507 -0.504 -0.496 -0.477 -0.440 -0.380 -0.283 -0.134  0.071
