 Updated OPAL Rosseland mean opacity tables   (date 20100125)
6.00 -0.697 -0.695 -0.694 -0.691 -0.688 -0.681 -0.663 -0.624 -0.544 -0.386 -0.126  0.220  0.599  0.969  1.316  1.655  1.991  2.277  2.540
6.10 -0.698 -0.697 -0.694 -0.689 -0.683 -0.673 -0.656 -0.625 -0.560 -0.430 -0.197  0.136  0.515  0.876  1.194  1.508  1.822  2.090  2.421
6.20 -0.700 -0.699 -0.698 -0.695 -0.689 -0.676 -0.654 -0.617 -0.553 -0.434 -0.227  0.078  0.428  0.751  1.039  1.347  1.643  1.937  2.315
6.30 -0.700 -0.700 -0.700 -0.699 -0.696 -0.689 -0.673 -0.636 -0.565 -0.440 -0.242  0.028  0.320  0.597  0.876  1.183  1.471  1.825  2.205
6.40 -0.701 -0.701 -0.700 -0.700 -0.699 -0.696 -0.687 -0.664 -0.609 -0.493 -0.305 -0.070  0.178  0.431  0.716  1.019  1.330  1.724  2.101
6.50 -0.702 -0.702 -0.701 -0.701 -0.700 -0.698 -0.693 -0.679 -0.643 -0.558 -0.400 -0.194  0.032  0.279  0.564  0.863  1.224  1.626  1.990
6.60 -0.702 -0.702 -0.702 -0.702 -0.701 -0.700 -0.696 -0.686 -0.660 -0.600 -0.481 -0.304 -0.093  0.151  0.410  0.732  1.128  1.526  1.873
6.70 -0.703 -0.703 -0.703 -0.703 -0.703 -0.702 -0.699 -0.691 -0.670 -0.625 -0.534 -0.388 -0.195  0.037  0.301  0.638  1.036  1.424  1.755
6.80 -0.705 -0.705 -0.705 -0.704 -0.704 -0.704 -0.701 -0.695 -0.679 -0.642 -0.570 -0.449 -0.278 -0.061  0.202  0.556  0.947  1.320  1.635
6.90 -0.706 -0.706 -0.706 -0.706 -0.706 -0.705 -0.704 -0.698 -0.685 -0.655 -0.596 -0.492 -0.339 -0.140  0.132  0.480  0.858  1.214  1.501
7.00 -0.708 -0.708 -0.708 -0.708 -0.708 -0.707 -0.706 -0.701 -0.689 -0.664 -0.614 -0.523 -0.388 -0.199  0.074  0.406  0.769  1.105  1.372
7.10 -0.711 -0.711 -0.711 -0.711 -0.711 -0.710 -0.709 -0.704 -0.693 -0.670 -0.625 -0.545 -0.425 -0.242  0.015  0.331  0.678  0.997  1.222
7.20 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.712 -0.709 -0.699 -0.677 -0.635 -0.564 -0.457 -0.282 -0.045  0.255  0.585  0.867
7.30 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.717 -0.714 -0.706 -0.687 -0.649 -0.588 -0.487 -0.326 -0.105  0.179  0.481
7.40 -0.723 -0.723 -0.723 -0.723 -0.723 -0.723 -0.722 -0.720 -0.713 -0.697 -0.666 -0.614 -0.516 -0.370 -0.165  0.102  0.383
7.50 -0.729 -0.729 -0.729 -0.729 -0.729 -0.729 -0.728 -0.726 -0.721 -0.708 -0.684 -0.636 -0.546 -0.414 -0.226  0.017
7.60 -0.736 -0.736 -0.736 -0.737 -0.737 -0.737 -0.736 -0.735 -0.730 -0.719 -0.701 -0.655 -0.576 -0.459 -0.287 -0.065
7.70 -0.746 -0.746 -0.746 -0.746 -0.746 -0.746 -0.746 -0.745 -0.740 -0.732 -0.717 -0.673 -0.607 -0.505 -0.351 -0.151
7.80 -0.757 -0.757 -0.757 -0.757 -0.758 -0.758 -0.758 -0.757 -0.753 -0.749 -0.732 -0.696 -0.640 -0.554 -0.418 -0.246
7.90 -0.772 -0.772 -0.772 -0.772 -0.772 -0.773 -0.773 -0.771 -0.769 -0.766 -0.749 -0.721 -0.677 -0.607 -0.491
8.00 -0.788 -0.788 -0.788 -0.788 -0.788 -0.788 -0.788 -0.787 -0.786 -0.783 -0.768 -0.747 -0.715 -0.660 -0.565
8.10 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.807 -0.809 -0.803 -0.793 -0.778 -0.758 -0.719 -0.647
8.30 -0.861 -0.861 -0.861 -0.861 -0.861 -0.862 -0.861 -0.863 -0.862 -0.858 -0.856 -0.856 -0.860 -0.852 -0.836
8.50 -0.931 -0.931 -0.932 -0.932 -0.932 -0.932 -0.933 -0.932 -0.932 -0.933 -0.937 -0.953 -0.980 -0.990 -1.242
8.70 -0.668 -0.931 -1.004 -1.016 -1.017 -1.017 -1.018 -1.017 -1.018 -1.021 -1.033 -1.064 -1.116 -1.180

TABLE #  5     201001250005       X=0.0000 Y=0.9980 Z=0.0020 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75  9.999  9.999  9.999  9.999  9.999 -4.184 -4.260 -4.337 -4.414 -4.491 -4.545 -4.555 -4.513 -4.406 -4.229 -3.975 -3.652 -3.226 -2.755
3.80  9.999  9.999  9.999  9.999  9.999  9.999 -4.197 -4.194 -4.209 -4.241 -4.283 -4.320 -4.303 -4.191 -3.978 -3.696 -3.378 -3.062 -2.615
3.85  9.999  9.999  9.999  9.999  9.999 -4.065 -4.092 -4.109 -4.118 -4.117 -4.111 -4.082 -4.030 -3.917 -3.717 -3.430 -3.087 -2.721 -2.432
3.90  9.999  9.999  9.999  9.999 -3.163 -3.397 -3.594 -3.753 -3.879 -3.957 -3.981 -3.946 -3.831 -3.651 -3.411 -3.124 -2.799 -2.443 -2.058
3.95  9.999 -1.750 -1.991 -2.225 -2.452 -2.674 -2.887 -3.092 -3.278 -3.447 -3.565 -3.629 -3.575 -3.404 -3.137 -2.814 -2.477 -2.138 -1.785
4.00 -1.077 -1.215 -1.377 -1.570 -1.774 -1.988 -2.195 -2.393 -2.576 -2.737 -2.866 -2.947 -2.951 -2.874 -2.706 -2.467 -2.173 -1.839 -1.490
4.05 -1.003 -1.007 -1.045 -1.125 -1.247 -1.402 -1.563 -1.716 -1.851 -1.957 -2.035 -2.071 -2.063 -2.009 -1.907 -1.762 -1.575 -1.342 -1.067
4.10 -0.982 -0.980 -0.979 -0.981 -0.993 -1.021 -1.065 -1.119 -1.166 -1.197 -1.209 -1.201 -1.174 -1.122 -1.046 -0.944 -0.816 -0.661 -0.473
4.15 -0.980 -0.973 -0.965 -0.956 -0.939 -0.900 -0.827 -0.733 -0.640 -0.565 -0.505 -0.449 -0.396 -0.334 -0.266 -0.179 -0.073  0.056  0.208
4.20 -0.983 -0.978 -0.968 -0.954 -0.931 -0.885 -0.789 -0.621 -0.401 -0.183 -0.005  0.124  0.225  0.311  0.393  0.483  0.588  0.702  0.821
4.25 -0.983 -0.980 -0.973 -0.960 -0.937 -0.890 -0.795 -0.630 -0.382 -0.074  0.233  0.489  0.675  0.806  0.919  1.022  1.121  1.222  1.342
4.30 -0.973 -0.972 -0.969 -0.960 -0.942 -0.901 -0.814 -0.657 -0.418 -0.099  0.273  0.639  0.944  1.171  1.329  1.452  1.557  1.661  1.769
4.35 -0.903 -0.936 -0.950 -0.949 -0.937 -0.905 -0.832 -0.693 -0.469 -0.153  0.232  0.649  1.050  1.380  1.620  1.791  1.926  2.044  2.146
4.40 -0.731 -0.789 -0.846 -0.888 -0.901 -0.885 -0.829 -0.713 -0.515 -0.221  0.163  0.600  1.053  1.462  1.794  2.055  2.238  2.403  2.549
4.45 -0.684 -0.686 -0.699 -0.727 -0.760 -0.773 -0.744 -0.652 -0.483 -0.222  0.136  0.567  1.020  1.469  1.885  2.227  2.496  2.726  2.884
4.50 -0.675 -0.670 -0.660 -0.639 -0.604 -0.566 -0.522 -0.449 -0.311 -0.095  0.197  0.576  1.006  1.468  1.930  2.344  2.702  2.992  3.178
4.55 -0.673 -0.666 -0.653 -0.627 -0.568 -0.452 -0.296 -0.142  0.018  0.208  0.442  0.735  1.084  1.505  1.969  2.441  2.862  3.188  3.427
4.60 -0.675 -0.668 -0.655 -0.630 -0.574 -0.456 -0.242  0.046  0.338  0.587  0.812  1.051  1.311  1.639  2.055  2.528  2.978  3.346  3.630
4.65 -0.673 -0.667 -0.657 -0.635 -0.585 -0.478 -0.281  0.038  0.451  0.850  1.171  1.421  1.646  1.899  2.232  2.653  3.093  3.485  3.806
4.70 -0.671 -0.664 -0.654 -0.635 -0.592 -0.498 -0.321 -0.034  0.367  0.854  1.331  1.708  1.987  2.222  2.496  2.840  3.233  3.627  3.969
4.75 -0.670 -0.663 -0.650 -0.634 -0.597 -0.517 -0.362 -0.107  0.253  0.713  1.245  1.769  2.195  2.512  2.789  3.080  3.414  3.779  4.125
4.80 -0.671 -0.661 -0.650 -0.633 -0.600 -0.529 -0.392 -0.161  0.170  0.591  1.090  1.647  2.198  2.657  3.014  3.319  3.622  3.950  4.282
4.85 -0.672 -0.663 -0.649 -0.631 -0.599 -0.536 -0.413 -0.203  0.105  0.503  0.978  1.507  2.088  2.643  3.109  3.490  3.815  4.128  4.440
4.90 -0.669 -0.660 -0.645 -0.625 -0.592 -0.532 -0.420 -0.225  0.069  0.459  0.917  1.432  1.996  2.570  3.108  3.569  3.949  4.279  4.577
4.95 -0.660 -0.652 -0.636 -0.612 -0.576 -0.518 -0.412 -0.231  0.050  0.438  0.891  1.399  1.949  2.515  3.080  3.592  4.026  4.386  4.691
5.00 -0.637 -0.634 -0.623 -0.599 -0.559 -0.497 -0.393 -0.220  0.056  0.442  0.896  1.404  1.947  2.503  3.072  3.605  4.072  4.455  4.754
5.05 -0.600 -0.595 -0.586 -0.567 -0.527 -0.460 -0.353 -0.180  0.093  0.472  0.927  1.436  1.977  2.533  3.095  3.629  4.104  4.492  4.777
5.10 -0.565 -0.555 -0.543 -0.522 -0.482 -0.412 -0.301 -0.131  0.132  0.510  0.970  1.483  2.018  2.579  3.137  3.661  4.124  4.494  4.757
5.15 -0.545 -0.527 -0.505 -0.476 -0.431 -0.355 -0.235 -0.055  0.210  0.583  1.038  1.544  2.069  2.623  3.169  3.675  4.113  4.452  4.688
5.20 -0.548 -0.523 -0.492 -0.454 -0.399 -0.310 -0.170  0.028  0.299  0.663  1.105  1.601  2.114  2.643  3.163  3.639  4.048  4.358  4.580
5.25 -0.582 -0.552 -0.517 -0.471 -0.407 -0.308 -0.153  0.066  0.351  0.708  1.141  1.619  2.111  2.609  3.093  3.540  3.927  4.220  4.444
5.30 -0.615 -0.585 -0.545 -0.496 -0.429 -0.326 -0.163  0.073  0.373  0.731  1.146  1.597  2.056  2.517  2.968  3.393  3.767  4.057  4.290
5.35 -0.653 -0.631 -0.599 -0.550 -0.482 -0.379 -0.215  0.031  0.343  0.702  1.103  1.530  1.959  2.388  2.813  3.224  3.592  3.887  4.132
5.40 -0.675 -0.661 -0.638 -0.600 -0.539 -0.441 -0.282 -0.035  0.288  0.650  1.036  1.437  1.839  2.244  2.650  3.051  3.415  3.721  3.976
5.45 -0.689 -0.681 -0.666 -0.638 -0.590 -0.502 -0.349 -0.107  0.215  0.578  0.954  1.336  1.717  2.101  2.491  2.884  3.245  3.564  3.822
5.50 -0.693 -0.690 -0.682 -0.664 -0.629 -0.559 -0.425 -0.195  0.125  0.490  0.863  1.232  1.595  1.963  2.341  2.727  3.086  3.415  3.678
5.55 -0.695 -0.693 -0.689 -0.679 -0.656 -0.604 -0.493 -0.290  0.020  0.390  0.768  1.130  1.481  1.836  2.202  2.581  2.939  3.276  3.540
5.60 -0.696 -0.695 -0.693 -0.686 -0.670 -0.633 -0.548 -0.377 -0.094  0.276  0.667  1.032  1.377  1.720  2.076  2.445  2.805  3.144  3.409
5.65 -0.697 -0.696 -0.693 -0.689 -0.678 -0.651 -0.588 -0.454 -0.209  0.143  0.549  0.931  1.279  1.615  1.961  2.321  2.682  3.020  3.285
5.70 -0.698 -0.696 -0.694 -0.690 -0.681 -0.660 -0.610 -0.505 -0.302  0.022  0.428  0.828  1.183  1.518  1.857  2.209  2.571  2.904  3.166
5.75 -0.698 -0.697 -0.695 -0.691 -0.683 -0.666 -0.626 -0.540 -0.373 -0.080  0.319  0.726  1.091  1.426  1.761  2.108  2.469  2.796  3.052
5.80 -0.698 -0.697 -0.696 -0.692 -0.685 -0.670 -0.636 -0.563 -0.419 -0.160  0.220  0.627  0.999  1.338  1.673  2.017  2.375  2.695  2.941
5.85 -0.697 -0.697 -0.696 -0.693 -0.687 -0.673 -0.643 -0.580 -0.454 -0.220  0.137  0.537  0.915  1.259  1.594  1.938  2.288  2.599  2.835
5.90 -0.697 -0.697 -0.696 -0.694 -0.689 -0.677 -0.650 -0.594 -0.481 -0.270  0.062  0.454  0.839  1.191  1.528  1.868  2.207  2.505  2.734
5.95 -0.696 -0.695 -0.694 -0.692 -0.688 -0.677 -0.654 -0.604 -0.502 -0.309  0.002  0.384  0.774  1.135  1.472  1.805  2.130  2.410  2.640
6.00 -0.696 -0.694 -0.692 -0.689 -0.685 -0.676 -0.656 -0.611 -0.519 -0.337 -0.042  0.333  0.725  1.091  1.426  1.746  2.053  2.314  2.562
6.10 -0.698 -0.696 -0.692 -0.686 -0.678 -0.666 -0.647 -0.610 -0.536 -0.384 -0.119  0.245  0.643  1.013  1.327  1.615  1.891  2.132  2.442
6.20 -0.699 -0.699 -0.697 -0.693 -0.684 -0.668 -0.641 -0.597 -0.523 -0.386 -0.150  0.190  0.570  0.909  1.186  1.457  1.711  1.976  2.333
6.30 -0.700 -0.700 -0.699 -0.698 -0.695 -0.685 -0.663 -0.615 -0.528 -0.381 -0.153  0.154  0.478  0.764  1.021  1.284  1.532  1.857  2.219
6.40 -0.701 -0.701 -0.700 -0.700 -0.698 -0.694 -0.683 -0.653 -0.580 -0.431 -0.204  0.070  0.340  0.587  0.842  1.105  1.381  1.749  2.113
6.50 -0.702 -0.702 -0.701 -0.701 -0.700 -0.697 -0.691 -0.673 -0.626 -0.515 -0.313 -0.068  0.174  0.411  0.667  0.933  1.262  1.644  1.999
6.60 -0.702 -0.702 -0.702 -0.702 -0.701 -0.700 -0.695 -0.682 -0.650 -0.573 -0.421 -0.209  0.019  0.255  0.494  0.786  1.156  1.540  1.881
6.70 -0.703 -0.703 -0.703 -0.703 -0.703 -0.702 -0.698 -0.688 -0.664 -0.608 -0.496 -0.322 -0.112  0.115  0.362  0.677  1.056  1.434  1.761
6.80 -0.705 -0.705 -0.705 -0.704 -0.704 -0.703 -0.701 -0.693 -0.675 -0.632 -0.546 -0.405 -0.221 -0.007  0.246  0.583  0.962  1.328  1.640
6.90 -0.706 -0.706 -0.706 -0.706 -0.706 -0.705 -0.703 -0.697 -0.682 -0.648 -0.580 -0.464 -0.301 -0.102  0.164  0.501  0.870  1.221  1.506
7.00 -0.708 -0.708 -0.708 -0.708 -0.708 -0.707 -0.705 -0.699 -0.686 -0.658 -0.602 -0.504 -0.361 -0.169  0.101  0.424  0.780  1.111  1.375
7.10 -0.711 -0.711 -0.711 -0.711 -0.711 -0.710 -0.708 -0.703 -0.690 -0.664 -0.613 -0.528 -0.402 -0.215  0.037  0.346  0.686  1.002  1.225
7.20 -0.714 -0.714 -0.714 -0.714 -0.714 -0.713 -0.712 -0.708 -0.696 -0.671 -0.623 -0.547 -0.435 -0.259 -0.027  0.267  0.591  0.872
7.30 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.717 -0.713 -0.704 -0.682 -0.639 -0.572 -0.468 -0.309 -0.092  0.187  0.486
7.40 -0.723 -0.723 -0.723 -0.723 -0.723 -0.723 -0.722 -0.719 -0.712 -0.694 -0.660 -0.602 -0.502 -0.359 -0.157  0.108  0.387
7.50 -0.729 -0.729 -0.729 -0.729 -0.729 -0.729 -0.728 -0.726 -0.721 -0.706 -0.680 -0.629 -0.537 -0.407 -0.220  0.022
7.60 -0.736 -0.736 -0.736 -0.737 -0.737 -0.737 -0.736 -0.734 -0.730 -0.718 -0.699 -0.651 -0.571 -0.454 -0.283 -0.062
7.70 -0.746 -0.746 -0.746 -0.746 -0.746 -0.746 -0.746 -0.744 -0.740 -0.731 -0.716 -0.671 -0.604 -0.502 -0.348 -0.148
7.80 -0.757 -0.757 -0.757 -0.757 -0.758 -0.758 -0.758 -0.757 -0.753 -0.748 -0.731 -0.694 -0.638 -0.552 -0.415 -0.243
7.90 -0.772 -0.772 -0.772 -0.772 -0.772 -0.773 -0.773 -0.771 -0.769 -0.766 -0.748 -0.720 -0.676 -0.605 -0.489
8.00 -0.788 -0.788 -0.788 -0.788 -0.788 -0.788 -0.788 -0.787 -0.786 -0.783 -0.768 -0.747 -0.714 -0.659 -0.563
8.10 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.807 -0.809 -0.803 -0.792 -0.778 -0.757 -0.718 -0.646
8.30 -0.861 -0.861 -0.861 -0.861 -0.861 -0.862 -0.861 -0.863 -0.862 -0.858 -0.856 -0.856 -0.860 -0.851 -0.835
8.50 -0.931 -0.931 -0.932 -0.932 -0.932 -0.932 -0.933 -0.932 -0.932 -0.932 -0.937 -0.953 -0.979 -0.990 -1.241
8.70 -0.668 -0.931 -1.004 -1.016 -1.017 -1.017 -1.018 -1.017 -1.018 -1.021 -1.033 -1.064 -1.116 -1.179

TABLE #  6     201001250005       X=0.0000 Y=0.9960 Z=0.0040 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75  9.999  9.999  9.999  9.999  9.999 -3.964 -4.045 -4.126 -4.208 -4.283 -4.324 -4.322 -4.272 -4.153 -3.950 -3.649 -3.293 -2.813 -2.336
3.80  9.999  9.999  9.999  9.999  9.999 -3.948 -3.934 -3.942 -3.970 -4.014 -4.070 -4.104 -4.064 -3.917 -3.676 -3.381 -3.040 -2.698 -2.221
3.85  9.999  9.999  9.999  9.999  9.999 -3.857 -3.864 -3.868 -3.867 -3.867 -3.856 -3.839 -3.786 -3.654 -3.416 -3.099 -2.746 -2.386 -2.037
3.90  9.999  9.999  9.999  9.999 -3.146 -3.361 -3.529 -3.652 -3.729 -3.757 -3.747 -3.675 -3.547 -3.357 -3.107 -2.805 -2.464 -2.099 -1.775
3.95  9.999 -1.745 -1.985 -2.217 -2.441 -2.659 -2.866 -3.062 -3.232 -3.377 -3.461 -3.467 -3.343 -3.112 -2.811 -2.481 -2.146 -1.801 -1.425
4.00 -1.074 -1.211 -1.372 -1.563 -1.765 -1.976 -2.178 -2.372 -2.550 -2.704 -2.824 -2.885 -2.859 -2.735 -2.507 -2.210 -1.873 -1.516 -1.165
4.05 -0.999 -1.002 -1.040 -1.119 -1.238 -1.390 -1.547 -1.695 -1.826 -1.927 -2.000 -2.028 -2.010 -1.938 -1.813 -1.634 -1.401 -1.116 -0.796
4.10 -0.976 -0.974 -0.972 -0.973 -0.983 -1.009 -1.049 -1.098 -1.139 -1.164 -1.171 -1.156 -1.122 -1.061 -0.974 -0.857 -0.709 -0.527 -0.299
4.15 -0.974 -0.965 -0.955 -0.945 -0.926 -0.885 -0.808 -0.709 -0.611 -0.530 -0.464 -0.401 -0.341 -0.271 -0.193 -0.094  0.026  0.172  0.345
4.20 -0.978 -0.971 -0.959 -0.942 -0.916 -0.867 -0.767 -0.594 -0.370 -0.147  0.038  0.174  0.282  0.378  0.471  0.575  0.694  0.822  0.955
4.25 -0.976 -0.972 -0.963 -0.948 -0.921 -0.869 -0.769 -0.597 -0.345 -0.033  0.277  0.537  0.729  0.872  0.998  1.117  1.231  1.348  1.483
4.30 -0.964 -0.963 -0.958 -0.947 -0.926 -0.881 -0.787 -0.621 -0.375 -0.051  0.323  0.690  0.998  1.232  1.399  1.537  1.660  1.781  1.902
4.35 -0.895 -0.926 -0.937 -0.935 -0.920 -0.883 -0.804 -0.657 -0.423 -0.100  0.289  0.706  1.107  1.441  1.691  1.871  2.018  2.147  2.261
4.40 -0.723 -0.779 -0.833 -0.871 -0.881 -0.861 -0.800 -0.678 -0.471 -0.168  0.221  0.660  1.113  1.526  1.864  2.129  2.321  2.484  2.629
4.45 -0.676 -0.677 -0.687 -0.712 -0.740 -0.748 -0.713 -0.615 -0.439 -0.170  0.193  0.629  1.088  1.539  1.954  2.297  2.566  2.789  2.948
4.50 -0.666 -0.660 -0.649 -0.626 -0.587 -0.545 -0.494 -0.416 -0.274 -0.054  0.245  0.631  1.071  1.538  1.999  2.410  2.760  3.043  3.229
4.55 -0.664 -0.655 -0.640 -0.612 -0.550 -0.432 -0.274 -0.116  0.049  0.241  0.478  0.778  1.139  1.570  2.036  2.501  2.913  3.232  3.467
4.60 -0.667 -0.658 -0.643 -0.614 -0.555 -0.433 -0.219  0.069  0.361  0.611  0.839  1.081  1.351  1.692  2.112  2.582  3.024  3.385  3.663
4.65 -0.664 -0.657 -0.644 -0.619 -0.565 -0.454 -0.252  0.067  0.475  0.871  1.191  1.444  1.675  1.938  2.277  2.700  3.135  3.519  3.833
4.70 -0.662 -0.654 -0.641 -0.618 -0.572 -0.473 -0.290  0.001  0.401  0.880  1.350  1.726  2.007  2.249  2.528  2.875  3.269  3.657  3.992
4.75 -0.661 -0.653 -0.637 -0.618 -0.577 -0.492 -0.331 -0.069  0.294  0.751  1.274  1.789  2.212  2.531  2.811  3.106  3.442  3.803  4.143
4.80 -0.663 -0.651 -0.638 -0.618 -0.580 -0.503 -0.359 -0.121  0.216  0.637  1.131  1.678  2.220  2.674  3.031  3.337  3.642  3.968  4.296
4.85 -0.664 -0.653 -0.638 -0.616 -0.580 -0.511 -0.379 -0.160  0.154  0.553  1.023  1.546  2.116  2.663  3.124  3.503  3.827  4.140  4.448
4.90 -0.659 -0.649 -0.633 -0.610 -0.574 -0.507 -0.386 -0.182  0.119  0.509  0.963  1.473  2.028  2.594  3.124  3.581  3.958  4.286  4.582
4.95 -0.645 -0.636 -0.620 -0.595 -0.557 -0.494 -0.380 -0.188  0.102  0.490  0.940  1.441  1.983  2.541  3.098  3.603  4.033  4.391  4.694
5.00 -0.614 -0.611 -0.599 -0.575 -0.535 -0.470 -0.360 -0.177  0.108  0.494  0.944  1.444  1.981  2.529  3.090  3.616  4.078  4.458  4.755
5.05 -0.564 -0.558 -0.548 -0.529 -0.491 -0.424 -0.313 -0.133  0.147  0.527  0.975  1.476  2.011  2.556  3.111  3.639  4.110  4.494  4.778
5.10 -0.518 -0.505 -0.491 -0.467 -0.427 -0.359 -0.248 -0.076  0.186  0.559  1.012  1.518  2.046  2.599  3.150  3.669  4.128  4.496  4.758
5.15 -0.493 -0.467 -0.440 -0.405 -0.357 -0.279 -0.159  0.017  0.276  0.637  1.080  1.578  2.095  2.642  3.182  3.682  4.116  4.454  4.689
5.20 -0.499 -0.465 -0.425 -0.378 -0.314 -0.218 -0.074  0.123  0.384  0.731  1.157  1.641  2.145  2.666  3.178  3.648  4.052  4.360  4.581
5.25 -0.541 -0.501 -0.455 -0.397 -0.320 -0.209 -0.046  0.175  0.451  0.789  1.203  1.670  2.154  2.642  3.115  3.552  3.933  4.223  4.445
5.30 -0.587 -0.546 -0.495 -0.433 -0.351 -0.232 -0.055  0.188  0.485  0.829  1.227  1.666  2.117  2.567  3.001  3.410  3.776  4.061  4.292
5.35 -0.636 -0.606 -0.562 -0.501 -0.417 -0.297 -0.115  0.142  0.459  0.811  1.201  1.620  2.039  2.454  2.857  3.247  3.603  3.893  4.135
5.40 -0.667 -0.647 -0.615 -0.566 -0.491 -0.376 -0.197  0.068  0.402  0.768  1.150  1.546  1.938  2.325  2.704  3.080  3.430  3.729  3.980
5.45 -0.685 -0.675 -0.654 -0.617 -0.555 -0.450 -0.277 -0.014  0.327  0.702  1.082  1.460  1.831  2.195  2.554  2.920  3.263  3.573  3.827
5.50 -0.691 -0.687 -0.676 -0.653 -0.607 -0.522 -0.367 -0.112  0.232  0.618  1.002  1.371  1.724  2.069  2.413  2.769  3.108  3.427  3.684
5.55 -0.694 -0.692 -0.686 -0.673 -0.643 -0.578 -0.448 -0.216  0.125  0.521  0.915  1.280  1.621  1.952  2.283  2.628  2.965  3.290  3.548
5.60 -0.696 -0.694 -0.691 -0.682 -0.663 -0.618 -0.516 -0.315  0.005  0.408  0.820  1.190  1.526  1.846  2.165  2.500  2.836  3.161  3.418
5.65 -0.696 -0.695 -0.692 -0.686 -0.673 -0.641 -0.568 -0.410 -0.125  0.268  0.702  1.094  1.435  1.748  2.058  2.382  2.718  3.040  3.297
5.70 -0.697 -0.696 -0.693 -0.688 -0.677 -0.653 -0.596 -0.474 -0.236  0.133  0.576  0.993  1.345  1.659  1.962  2.277  2.612  2.928  3.182
5.75 -0.697 -0.696 -0.694 -0.689 -0.680 -0.660 -0.614 -0.516 -0.321  0.016  0.458  0.889  1.256  1.573  1.873  2.183  2.515  2.825  3.071
5.80 -0.697 -0.696 -0.694 -0.690 -0.682 -0.664 -0.625 -0.542 -0.376 -0.078  0.348  0.786  1.165  1.488  1.790  2.099  2.428  2.730  2.964
5.85 -0.697 -0.696 -0.695 -0.691 -0.684 -0.667 -0.632 -0.560 -0.415 -0.146  0.256  0.690  1.080  1.410  1.715  2.025  2.349  2.640  2.863
5.90 -0.697 -0.696 -0.695 -0.692 -0.686 -0.671 -0.640 -0.575 -0.444 -0.201  0.174  0.602  1.000  1.341  1.651  1.962  2.277  2.553  2.767
5.95 -0.696 -0.694 -0.693 -0.690 -0.684 -0.672 -0.644 -0.585 -0.467 -0.242  0.110  0.527  0.931  1.283  1.599  1.908  2.209  2.464  2.676
6.00 -0.695 -0.693 -0.690 -0.687 -0.681 -0.670 -0.645 -0.593 -0.484 -0.272  0.064  0.474  0.879  1.239  1.559  1.860  2.142  2.374  2.600
6.10 -0.697 -0.694 -0.689 -0.682 -0.672 -0.658 -0.635 -0.592 -0.502 -0.321 -0.018  0.378  0.792  1.167  1.481  1.753  1.992  2.202  2.481
6.20 -0.699 -0.698 -0.696 -0.690 -0.678 -0.657 -0.624 -0.573 -0.487 -0.327 -0.057  0.320  0.726  1.084  1.362  1.605  1.815  2.041  2.367
6.30 -0.700 -0.700 -0.699 -0.697 -0.692 -0.679 -0.649 -0.587 -0.481 -0.311 -0.052  0.292  0.652  0.957  1.204  1.427  1.631  1.913  2.247
6.40 -0.701 -0.701 -0.700 -0.699 -0.697 -0.691 -0.676 -0.635 -0.537 -0.349 -0.081  0.233  0.531  0.782  1.014  1.235  1.466  1.793  2.135
6.50 -0.702 -0.701 -0.701 -0.701 -0.699 -0.696 -0.687 -0.663 -0.599 -0.448 -0.192  0.097  0.358  0.589  0.817  1.045  1.330  1.679  2.016
6.60 -0.702 -0.702 -0.702 -0.702 -0.701 -0.699 -0.693 -0.676 -0.632 -0.528 -0.328 -0.070  0.178  0.406  0.622  0.877  1.207  1.566  1.895
6.70 -0.703 -0.703 -0.703 -0.703 -0.703 -0.701 -0.697 -0.684 -0.653 -0.579 -0.431 -0.217  0.013  0.236  0.462  0.744  1.094  1.454  1.772
6.80 -0.705 -0.705 -0.705 -0.704 -0.704 -0.703 -0.700 -0.691 -0.668 -0.613 -0.503 -0.333 -0.130  0.084  0.321  0.633  0.990  1.345  1.649
6.90 -0.706 -0.706 -0.706 -0.706 -0.706 -0.705 -0.702 -0.695 -0.677 -0.635 -0.552 -0.415 -0.236 -0.036  0.221  0.540  0.893  1.235  1.514
7.00 -0.708 -0.708 -0.708 -0.708 -0.708 -0.707 -0.704 -0.697 -0.682 -0.648 -0.582 -0.470 -0.316 -0.118  0.148  0.457  0.800  1.123  1.382
7.10 -0.711 -0.711 -0.711 -0.711 -0.710 -0.710 -0.707 -0.700 -0.684 -0.653 -0.594 -0.498 -0.362 -0.169  0.078  0.374  0.702  1.012  1.232
