 Updated OPAL Rosseland mean opacity tables   (date 20100125)
4.90 -0.487 -0.469 -0.444 -0.406 -0.345 -0.241 -0.071  0.189  0.539  0.948  1.404  1.908  2.434  2.962  3.462  3.919  4.332  4.697  4.986
4.95 -0.454 -0.439 -0.418 -0.385 -0.330 -0.233 -0.068  0.186  0.528  0.941  1.391  1.883  2.400  2.923  3.432  3.901  4.319  4.676  4.948
5.00 -0.391 -0.385 -0.371 -0.342 -0.293 -0.205 -0.053  0.193  0.537  0.948  1.397  1.875  2.392  2.904  3.418  3.893  4.312  4.657  4.908
5.05 -0.297 -0.285 -0.271 -0.250 -0.207 -0.125  0.020  0.250  0.576  0.982  1.425  1.904  2.413  2.907  3.417  3.890  4.302  4.626  4.852
5.10 -0.205 -0.182 -0.160 -0.128 -0.083 -0.010  0.121  0.324  0.614  0.994  1.443  1.924  2.412  2.922  3.423  3.882  4.273  4.570  4.771
5.15 -0.159 -0.111 -0.065 -0.014  0.047  0.137  0.273  0.462  0.722  1.071  1.493  1.963  2.438  2.938  3.422  3.852  4.212  4.479  4.662
5.20 -0.174 -0.112 -0.040  0.040  0.135  0.253  0.412  0.613  0.862  1.182  1.571  2.020  2.479  2.954  3.405  3.790  4.112  4.356  4.532
5.25 -0.243 -0.169 -0.084  0.020  0.144  0.296  0.485  0.709  0.965  1.262  1.631  2.057  2.499  2.947  3.356  3.695  3.983  4.210  4.389
5.30 -0.333 -0.257 -0.167 -0.057  0.084  0.263  0.483  0.738  1.017  1.326  1.677  2.076  2.497  2.913  3.280  3.579  3.839  4.057  4.243
5.35 -0.425 -0.362 -0.278 -0.169 -0.030  0.155  0.396  0.680  0.993  1.323  1.678  2.062  2.459  2.851  3.183  3.452  3.693  3.907  4.098
5.40 -0.495 -0.447 -0.379 -0.285 -0.158  0.014  0.255  0.566  0.914  1.274  1.643  2.018  2.400  2.771  3.075  3.323  3.550  3.764  3.958
5.45 -0.538 -0.509 -0.459 -0.381 -0.268 -0.106  0.125  0.442  0.816  1.205  1.589  1.964  2.335  2.683  2.967  3.199  3.417  3.632  3.824
5.50 -0.556 -0.541 -0.512 -0.458 -0.366 -0.222 -0.005  0.303  0.691  1.108  1.519  1.907  2.268  2.598  2.863  3.084  3.295  3.512  3.702
5.55 -0.562 -0.555 -0.540 -0.507 -0.441 -0.319 -0.119  0.181  0.584  1.023  1.456  1.845  2.201  2.516  2.766  2.978  3.185  3.402  3.589
5.60 -0.565 -0.561 -0.552 -0.532 -0.490 -0.400 -0.225  0.068  0.474  0.938  1.389  1.788  2.139  2.440  2.679  2.885  3.089  3.303  3.488
5.65 -0.565 -0.562 -0.556 -0.543 -0.517 -0.457 -0.322 -0.061  0.344  0.828  1.308  1.726  2.082  2.373  2.604  2.804  3.006  3.213  3.399
5.70 -0.566 -0.563 -0.558 -0.548 -0.527 -0.483 -0.381 -0.168  0.210  0.707  1.216  1.664  2.023  2.314  2.540  2.737  2.938  3.137  3.327
5.75 -0.567 -0.563 -0.558 -0.549 -0.532 -0.496 -0.416 -0.247  0.081  0.574  1.112  1.588  1.965  2.257  2.483  2.680  2.877  3.067  3.249
5.80 -0.566 -0.564 -0.559 -0.550 -0.534 -0.502 -0.435 -0.290 -0.014  0.441  0.994  1.499  1.898  2.198  2.431  2.629  2.822  3.006  3.174
5.85 -0.566 -0.563 -0.559 -0.550 -0.535 -0.504 -0.442 -0.316 -0.068  0.346  0.883  1.405  1.826  2.138  2.378  2.582  2.773  2.954  3.122
5.90 -0.565 -0.563 -0.559 -0.552 -0.537 -0.508 -0.448 -0.331 -0.106  0.272  0.782  1.312  1.752  2.079  2.328  2.539  2.730  2.904  3.066
5.95 -0.564 -0.561 -0.557 -0.549 -0.535 -0.507 -0.451 -0.340 -0.129  0.227  0.711  1.231  1.682  2.023  2.283  2.501  2.691  2.853  3.004
6.00 -0.562 -0.559 -0.553 -0.545 -0.531 -0.504 -0.451 -0.342 -0.138  0.208  0.675  1.183  1.632  1.980  2.247  2.469  2.654  2.798  2.956
6.10 -0.564 -0.557 -0.548 -0.535 -0.517 -0.490 -0.440 -0.342 -0.148  0.176  0.602  1.085  1.536  1.902  2.187  2.410  2.567  2.703  2.861
6.20 -0.569 -0.566 -0.558 -0.543 -0.516 -0.476 -0.418 -0.321 -0.146  0.146  0.546  1.012  1.461  1.834  2.111  2.313  2.436  2.554  2.734
6.30 -0.571 -0.570 -0.567 -0.560 -0.544 -0.506 -0.430 -0.306 -0.120  0.153  0.523  0.968  1.397  1.742  1.990  2.151  2.262  2.397  2.589
6.40 -0.572 -0.571 -0.569 -0.567 -0.559 -0.539 -0.487 -0.366 -0.143  0.169  0.531  0.935  1.305  1.591  1.800  1.944  2.061  2.225  2.437
6.50 -0.573 -0.572 -0.571 -0.570 -0.565 -0.553 -0.520 -0.436 -0.244  0.085  0.482  0.852  1.157  1.389  1.571  1.719  1.863  2.056  2.276
6.60 -0.574 -0.573 -0.573 -0.572 -0.569 -0.560 -0.538 -0.478 -0.335 -0.062  0.318  0.679  0.954  1.163  1.334  1.495  1.671  1.891  2.126
6.70 -0.575 -0.575 -0.574 -0.574 -0.572 -0.566 -0.550 -0.507 -0.402 -0.193  0.128  0.460  0.725  0.930  1.106  1.282  1.489  1.728  1.974
6.80 -0.576 -0.576 -0.576 -0.575 -0.574 -0.570 -0.559 -0.530 -0.456 -0.298 -0.044  0.242  0.492  0.703  0.892  1.094  1.326  1.588  1.813
6.90 -0.577 -0.577 -0.577 -0.577 -0.575 -0.572 -0.565 -0.543 -0.492 -0.378 -0.183  0.061  0.301  0.505  0.720  0.941  1.186  1.450  1.665
7.00 -0.579 -0.579 -0.579 -0.579 -0.577 -0.573 -0.565 -0.548 -0.509 -0.426 -0.278 -0.079  0.137  0.362  0.594  0.817  1.071  1.313  1.524
7.10 -0.582 -0.582 -0.582 -0.581 -0.580 -0.577 -0.568 -0.547 -0.509 -0.437 -0.316 -0.150  0.050  0.269  0.485  0.699  0.942  1.185  1.357
7.20 -0.585 -0.585 -0.585 -0.585 -0.584 -0.582 -0.575 -0.556 -0.514 -0.438 -0.325 -0.176 -0.003  0.188  0.366  0.577  0.815  1.040
7.30 -0.589 -0.589 -0.589 -0.589 -0.589 -0.587 -0.582 -0.569 -0.534 -0.462 -0.350 -0.211 -0.064  0.082  0.239  0.448  0.690
7.40 -0.594 -0.594 -0.594 -0.594 -0.594 -0.593 -0.590 -0.581 -0.557 -0.502 -0.406 -0.283 -0.158 -0.036  0.117  0.331  0.568
7.50 -0.600 -0.600 -0.600 -0.600 -0.600 -0.599 -0.597 -0.592 -0.576 -0.539 -0.468 -0.369 -0.260 -0.146  0.008  0.222
7.60 -0.608 -0.608 -0.608 -0.608 -0.608 -0.607 -0.606 -0.602 -0.591 -0.567 -0.518 -0.441 -0.348 -0.239 -0.088  0.116
7.70 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.616 -0.613 -0.606 -0.589 -0.554 -0.495 -0.420 -0.318 -0.175  0.011
7.80 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.628 -0.626 -0.622 -0.610 -0.583 -0.538 -0.476 -0.391 -0.260 -0.102
7.90 -0.644 -0.644 -0.644 -0.644 -0.644 -0.644 -0.643 -0.642 -0.639 -0.630 -0.608 -0.576 -0.528 -0.458 -0.347
8.00 -0.659 -0.659 -0.659 -0.659 -0.660 -0.660 -0.659 -0.659 -0.656 -0.649 -0.633 -0.610 -0.576 -0.523 -0.432
8.10 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.677 -0.671 -0.661 -0.646 -0.627 -0.590 -0.527
8.30 -0.732 -0.732 -0.732 -0.733 -0.733 -0.733 -0.733 -0.733 -0.732 -0.730 -0.729 -0.732 -0.742 -0.738 -0.741
8.50 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.806 -0.814 -0.836 -0.873 -0.925 -1.245
8.70 -0.624 -0.841 -0.883 -0.888 -0.888 -0.889 -0.888 -0.888 -0.890 -0.896 -0.913 -0.953 -1.018 -1.092

TABLE # 50     201001250016       X=0.3500 Y=0.5900 Z=0.0600 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -0.984 -1.118 -1.291 -1.488 -1.697 -1.907 -2.108 -2.288 -2.421 -2.471 -2.415 -2.263 -2.033 -1.768 -1.407 -0.999 -0.565 -0.125  0.211
3.80 -0.839 -0.860 -0.910 -1.003 -1.136 -1.292 -1.457 -1.608 -1.716 -1.760 -1.717 -1.597 -1.420 -1.210 -0.966 -0.662 -0.324  0.084  0.422
3.85 -0.822 -0.815 -0.809 -0.805 -0.810 -0.838 -0.891 -0.952 -0.997 -1.007 -0.962 -0.869 -0.730 -0.564 -0.377 -0.137  0.119  0.414  0.759
3.90 -0.825 -0.814 -0.797 -0.769 -0.722 -0.645 -0.547 -0.449 -0.361 -0.284 -0.208 -0.120 -0.009  0.125  0.266  0.462  0.666  0.892  1.143
3.95 -0.816 -0.814 -0.800 -0.771 -0.714 -0.610 -0.442 -0.212  0.041  0.268  0.444  0.574  0.690  0.803  0.917  1.076  1.242  1.429  1.641
4.00 -0.726 -0.757 -0.775 -0.765 -0.718 -0.614 -0.430 -0.158  0.187  0.548  0.867  1.105  1.275  1.410  1.531  1.659  1.796  1.959  2.136
4.05 -0.665 -0.667 -0.675 -0.686 -0.674 -0.599 -0.428 -0.149  0.222  0.641  1.062  1.422  1.698  1.897  2.048  2.177  2.304  2.434  2.585
4.10 -0.645 -0.638 -0.629 -0.614 -0.583 -0.519 -0.385 -0.147  0.200  0.627  1.082  1.522  1.904  2.203  2.425  2.590  2.731  2.865  2.999
4.15 -0.633 -0.615 -0.598 -0.576 -0.535 -0.451 -0.298 -0.073  0.223  0.598  1.037  1.506  1.962  2.357  2.665  2.876  3.050  3.201  3.334
4.20 -0.640 -0.621 -0.596 -0.561 -0.513 -0.427 -0.272 -0.029  0.285  0.639  1.032  1.476  1.953  2.408  2.794  3.093  3.313  3.476  3.624
4.25 -0.635 -0.620 -0.596 -0.560 -0.502 -0.407 -0.249 -0.017  0.301  0.679  1.081  1.498  1.941  2.412  2.851  3.226  3.499  3.708  3.886
4.30 -0.617 -0.606 -0.586 -0.555 -0.504 -0.414 -0.254 -0.014  0.291  0.675  1.107  1.550  1.988  2.432  2.891  3.302  3.641  3.895  4.115
4.35 -0.590 -0.582 -0.564 -0.534 -0.484 -0.400 -0.256 -0.027  0.291  0.683  1.129  1.590  2.062  2.517  2.946  3.376  3.755  4.068  4.320
4.40 -0.525 -0.527 -0.522 -0.498 -0.450 -0.371 -0.237 -0.028  0.281  0.679  1.128  1.611  2.114  2.602  3.048  3.484  3.865  4.217  4.513
4.45 -0.499 -0.483 -0.463 -0.437 -0.390 -0.305 -0.174  0.032  0.329  0.716  1.180  1.665  2.176  2.679  3.155  3.614  4.011  4.373  4.666
4.50 -0.488 -0.470 -0.443 -0.398 -0.324 -0.220 -0.076  0.119  0.393  0.760  1.209  1.703  2.225  2.748  3.256  3.725  4.158  4.527  4.829
4.55 -0.481 -0.458 -0.429 -0.384 -0.303 -0.167  0.024  0.256  0.539  0.889  1.306  1.787  2.299  2.814  3.336  3.828  4.281  4.659  4.970
4.60 -0.487 -0.465 -0.430 -0.379 -0.294 -0.151  0.067  0.363  0.699  1.046  1.441  1.888  2.371  2.874  3.389  3.905  4.369  4.760  5.075
4.65 -0.482 -0.462 -0.434 -0.387 -0.303 -0.158  0.071  0.386  0.780  1.197  1.607  2.025  2.476  2.946  3.449  3.958  4.422  4.817  5.133
4.70 -0.480 -0.458 -0.429 -0.386 -0.314 -0.179  0.044  0.360  0.757  1.212  1.683  2.137  2.575  3.021  3.498  3.985  4.440  4.830  5.146
4.75 -0.482 -0.461 -0.419 -0.386 -0.317 -0.197  0.008  0.314  0.704  1.160  1.650  2.154  2.630  3.076  3.535  3.993  4.430  4.812  5.122
4.80 -0.486 -0.460 -0.431 -0.390 -0.320 -0.201 -0.005  0.285  0.661  1.100  1.580  2.090  2.605  3.094  3.549  3.987  4.404  4.776  5.079
4.85 -0.486 -0.464 -0.433 -0.388 -0.321 -0.207 -0.018  0.265  0.627  1.050  1.520  2.024  2.546  3.062  3.538  3.974  4.378  4.740  5.033
4.90 -0.473 -0.453 -0.425 -0.382 -0.314 -0.201 -0.020  0.251  0.609  1.021  1.477  1.978  2.498  3.020  3.512  3.957  4.359  4.711  4.991
4.95 -0.435 -0.418 -0.394 -0.359 -0.298 -0.193 -0.016  0.251  0.600  1.019  1.468  1.957  2.469  2.986  3.484  3.942  4.347  4.690  4.952
5.00 -0.362 -0.354 -0.340 -0.309 -0.256 -0.163 -0.001  0.259  0.613  1.029  1.479  1.951  2.462  2.967  3.471  3.934  4.339  4.670  4.911
5.05 -0.256 -0.242 -0.228 -0.205 -0.158 -0.071  0.082  0.321  0.655  1.065  1.507  1.983  2.485  2.967  3.468  3.928  4.327  4.638  4.855
5.10 -0.153 -0.127 -0.103 -0.069 -0.021  0.056  0.193  0.404  0.698  1.079  1.527  2.003  2.479  2.979  3.471  3.918  4.296  4.581  4.775
5.15 -0.102 -0.049  0.002  0.057  0.122  0.217  0.360  0.554  0.814  1.160  1.578  2.041  2.505  2.995  3.473  3.891  4.237  4.493  4.669
5.20 -0.120 -0.050  0.030  0.119  0.221  0.346  0.510  0.715  0.963  1.278  1.659  2.101  2.549  3.015  3.463  3.837  4.144  4.375  4.543
5.25 -0.198 -0.115 -0.018  0.098  0.235  0.399  0.596  0.822  1.077  1.367  1.727  2.144  2.575  3.019  3.427  3.755  4.024  4.236  4.405
5.30 -0.299 -0.215 -0.115  0.009  0.168  0.365  0.598  0.859  1.137  1.439  1.781  2.170  2.585  2.997  3.365  3.652  3.891  4.091  4.264
5.35 -0.403 -0.331 -0.237 -0.117  0.039  0.245  0.506  0.801  1.116  1.441  1.789  2.164  2.555  2.947  3.280  3.537  3.755  3.948  4.124
5.40 -0.482 -0.427 -0.351 -0.246 -0.105  0.085  0.348  0.678  1.033  1.392  1.755  2.124  2.503  2.878  3.184  3.418  3.622  3.812  3.990
5.45 -0.532 -0.498 -0.441 -0.352 -0.226 -0.049  0.202  0.540  0.928  1.319  1.701  2.073  2.444  2.798  3.083  3.302  3.495  3.686  3.861
5.50 -0.554 -0.536 -0.502 -0.439 -0.335 -0.176  0.058  0.385  0.789  1.214  1.628  2.018  2.381  2.718  2.985  3.193  3.379  3.570  3.744
5.55 -0.561 -0.554 -0.535 -0.496 -0.418 -0.281 -0.063  0.257  0.677  1.125  1.564  1.956  2.319  2.642  2.893  3.092  3.274  3.466  3.636
5.60 -0.564 -0.559 -0.549 -0.526 -0.476 -0.371 -0.176  0.141  0.566  1.042  1.498  1.902  2.262  2.572  2.810  3.002  3.182  3.372  3.540
5.65 -0.565 -0.561 -0.554 -0.539 -0.508 -0.437 -0.282  0.009  0.438  0.936  1.423  1.846  2.210  2.508  2.738  2.924  3.103  3.287  3.456
5.70 -0.566 -0.562 -0.556 -0.544 -0.520 -0.468 -0.349 -0.106  0.306  0.821  1.337  1.790  2.157  2.453  2.676  2.860  3.038  3.217  3.391
5.75 -0.566 -0.562 -0.556 -0.545 -0.526 -0.483 -0.390 -0.195  0.170  0.691  1.240  1.720  2.103  2.399  2.621  2.804  2.981  3.151  3.317
5.80 -0.566 -0.563 -0.557 -0.546 -0.528 -0.490 -0.412 -0.244  0.067  0.556  1.124  1.636  2.040  2.342  2.570  2.756  2.930  3.096  3.246
5.85 -0.565 -0.562 -0.557 -0.547 -0.528 -0.492 -0.420 -0.273  0.008  0.456  1.014  1.544  1.970  2.283  2.519  2.711  2.885  3.048  3.202
5.90 -0.565 -0.562 -0.557 -0.548 -0.530 -0.495 -0.425 -0.289 -0.033  0.378  0.910  1.452  1.898  2.225  2.470  2.670  2.845  3.004  3.151
5.95 -0.563 -0.560 -0.554 -0.545 -0.528 -0.494 -0.427 -0.298 -0.057  0.332  0.837  1.371  1.828  2.170  2.426  2.633  2.809  2.958  3.092
6.00 -0.562 -0.557 -0.551 -0.540 -0.523 -0.490 -0.426 -0.298 -0.064  0.313  0.802  1.323  1.778  2.126  2.390  2.603  2.776  2.907  3.048
6.10 -0.562 -0.555 -0.544 -0.529 -0.509 -0.476 -0.415 -0.296 -0.070  0.287  0.731  1.224  1.680  2.048  2.330  2.548  2.697  2.824  2.962
6.20 -0.569 -0.565 -0.556 -0.538 -0.507 -0.461 -0.393 -0.277 -0.071  0.255  0.675  1.150  1.604  1.979  2.258  2.459  2.576  2.680  2.838
6.30 -0.571 -0.569 -0.566 -0.558 -0.537 -0.491 -0.401 -0.261 -0.048  0.256  0.649  1.106  1.541  1.891  2.143  2.304  2.407  2.523  2.689
6.40 -0.572 -0.571 -0.569 -0.565 -0.555 -0.529 -0.465 -0.318 -0.064  0.275  0.657  1.075  1.455  1.747  1.959  2.100  2.205  2.345  2.530
6.50 -0.573 -0.572 -0.571 -0.569 -0.562 -0.546 -0.504 -0.397 -0.166  0.200  0.617  1.000  1.314  1.550  1.731  1.872  1.999  2.165  2.358
6.60 -0.574 -0.573 -0.572 -0.571 -0.567 -0.556 -0.526 -0.448 -0.270  0.047  0.459  0.832  1.114  1.323  1.492  1.641  1.796  1.989  2.200
6.70 -0.575 -0.575 -0.574 -0.573 -0.571 -0.563 -0.541 -0.484 -0.349 -0.098  0.259  0.609  0.879  1.085  1.256  1.419  1.602  1.814  2.038
6.80 -0.576 -0.576 -0.576 -0.575 -0.573 -0.568 -0.554 -0.514 -0.418 -0.222  0.070  0.378  0.637  0.849  1.033  1.218  1.425  1.664  1.865
6.90 -0.577 -0.577 -0.577 -0.576 -0.575 -0.571 -0.560 -0.532 -0.464 -0.321 -0.090  0.179  0.433  0.639  0.850  1.052  1.273  1.518  1.713
7.00 -0.580 -0.579 -0.579 -0.578 -0.576 -0.571 -0.561 -0.539 -0.489 -0.383 -0.205  0.020  0.253  0.485  0.712  0.918  1.151  1.371  1.569
7.10 -0.582 -0.582 -0.582 -0.581 -0.579 -0.575 -0.563 -0.538 -0.490 -0.400 -0.254 -0.061  0.156  0.383  0.595  0.793  1.015  1.239  1.400
7.20 -0.585 -0.585 -0.585 -0.585 -0.583 -0.580 -0.571 -0.546 -0.494 -0.400 -0.265 -0.092  0.097  0.294  0.466  0.662  0.879  1.090
7.30 -0.589 -0.589 -0.589 -0.589 -0.588 -0.586 -0.580 -0.561 -0.516 -0.426 -0.291 -0.130  0.028  0.177  0.325  0.520  0.746
7.40 -0.594 -0.594 -0.594 -0.594 -0.593 -0.592 -0.588 -0.576 -0.544 -0.474 -0.356 -0.214 -0.080  0.042  0.188  0.391  0.617
7.50 -0.600 -0.600 -0.600 -0.600 -0.600 -0.599 -0.596 -0.589 -0.568 -0.520 -0.433 -0.318 -0.200 -0.084  0.065  0.273
7.60 -0.608 -0.608 -0.608 -0.608 -0.608 -0.607 -0.606 -0.600 -0.587 -0.555 -0.495 -0.406 -0.305 -0.192 -0.042  0.160
7.70 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.616 -0.612 -0.603 -0.582 -0.540 -0.472 -0.390 -0.282 -0.137  0.048
7.80 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.628 -0.626 -0.620 -0.605 -0.573 -0.522 -0.453 -0.363 -0.228 -0.069
7.90 -0.644 -0.644 -0.644 -0.644 -0.644 -0.644 -0.643 -0.642 -0.637 -0.626 -0.602 -0.564 -0.511 -0.435 -0.318
8.00 -0.659 -0.659 -0.659 -0.659 -0.660 -0.660 -0.659 -0.658 -0.655 -0.647 -0.628 -0.601 -0.563 -0.503 -0.408
8.10 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.677 -0.669 -0.657 -0.640 -0.616 -0.572 -0.505
8.30 -0.732 -0.732 -0.732 -0.733 -0.733 -0.733 -0.733 -0.733 -0.732 -0.729 -0.726 -0.727 -0.733 -0.722 -0.724
8.50 -0.803 -0.803 -0.803 -0.803 -0.803 -0.804 -0.803 -0.803 -0.803 -0.805 -0.812 -0.831 -0.865 -0.913 -1.237
8.70 -0.624 -0.841 -0.883 -0.888 -0.888 -0.889 -0.888 -0.888 -0.890 -0.896 -0.912 -0.949 -1.011 -1.083

TABLE # 51     201001250016       X=0.3500 Y=0.5700 Z=0.0800 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -0.981 -1.115 -1.288 -1.484 -1.692 -1.900 -2.099 -2.275 -2.401 -2.442 -2.377 -2.214 -1.970 -1.691 -1.299 -0.877 -0.431 -0.011  0.316
3.80 -0.836 -0.856 -0.906 -0.999 -1.132 -1.287 -1.451 -1.601 -1.706 -1.745 -1.695 -1.570 -1.385 -1.173 -0.908 -0.590 -0.226  0.199  0.528
3.85 -0.818 -0.811 -0.804 -0.800 -0.804 -0.833 -0.886 -0.947 -0.990 -0.996 -0.949 -0.852 -0.709 -0.540 -0.346 -0.097  0.172  0.488  0.858
3.90 -0.821 -0.809 -0.791 -0.762 -0.715 -0.638 -0.541 -0.442 -0.354 -0.276 -0.199 -0.108  0.006  0.143  0.288  0.489  0.700  0.935  1.199
3.95 -0.812 -0.809 -0.794 -0.764 -0.706 -0.601 -0.432 -0.202  0.050  0.277  0.454  0.586  0.704  0.820  0.936  1.100  1.272  1.466  1.686
4.00 -0.724 -0.754 -0.770 -0.758 -0.709 -0.603 -0.418 -0.144  0.201  0.561  0.880  1.119  1.291  1.428  1.552  1.684  1.826  1.995  2.179
4.05 -0.664 -0.665 -0.672 -0.680 -0.666 -0.587 -0.413 -0.132  0.241  0.661  1.081  1.442  1.719  1.920  2.073  2.206  2.337  2.472  2.628
4.10 -0.642 -0.635 -0.625 -0.608 -0.576 -0.508 -0.370 -0.127  0.224  0.653  1.109  1.549  1.931  2.232  2.456  2.624  2.769  2.906  3.045
4.15 -0.628 -0.610 -0.591 -0.568 -0.526 -0.439 -0.283 -0.054  0.247  0.627  1.068  1.538  1.996  2.391  2.700  2.911  3.088  3.243  3.379
4.20 -0.635 -0.615 -0.589 -0.551 -0.501 -0.413 -0.255 -0.008  0.310  0.667  1.064  1.511  1.990  2.447  2.833  3.131  3.353  3.517  3.666
4.25 -0.629 -0.613 -0.588 -0.550 -0.489 -0.390 -0.228  0.008  0.331  0.710  1.113  1.533  1.981  2.455  2.892  3.267  3.536  3.746  3.924
4.30 -0.610 -0.597 -0.577 -0.545 -0.492 -0.398 -0.231  0.015  0.323  0.708  1.140  1.584  2.024  2.472  2.933  3.342  3.677  3.927  4.147
4.35 -0.581 -0.571 -0.551 -0.520 -0.469 -0.382 -0.233  0.003  0.325  0.720  1.164  1.624  2.097  2.554  2.984  3.412  3.786  4.096  4.344
4.40 -0.517 -0.516 -0.507 -0.482 -0.432 -0.351 -0.213  0.002  0.316  0.717  1.164  1.645  2.149  2.637  3.081  3.515  3.889  4.239  4.535
4.45 -0.492 -0.474 -0.450 -0.421 -0.370 -0.282 -0.147  0.064  0.365  0.754  1.218  1.702  2.212  2.713  3.185  3.641  4.033  4.393  4.683
4.50 -0.479 -0.460 -0.431 -0.383 -0.306 -0.197 -0.048  0.153  0.430  0.797  1.245  1.739  2.260  2.782  3.285  3.747  4.177  4.543  4.842
4.55 -0.472 -0.446 -0.415 -0.368 -0.284 -0.146  0.048  0.285  0.573  0.927  1.343  1.823  2.334  2.847  3.364  3.850  4.298  4.673  4.980
4.60 -0.478 -0.453 -0.415 -0.360 -0.273 -0.126  0.092  0.389  0.727  1.077  1.475  1.923  2.404  2.905  3.413  3.926  4.385  4.771  5.083
4.65 -0.472 -0.450 -0.419 -0.368 -0.280 -0.131  0.100  0.415  0.808  1.224  1.636  2.057  2.508  2.974  3.474  3.979  4.438  4.827  5.139
4.70 -0.471 -0.446 -0.413 -0.367 -0.293 -0.152  0.075  0.393  0.788  1.241  1.710  2.165  2.605  3.049  3.524  4.007  4.457  4.841  5.151
4.75 -0.473 -0.449 -0.403 -0.367 -0.293 -0.170  0.040  0.351  0.741  1.196  1.684  2.184  2.660  3.104  3.563  4.017  4.448  4.823  5.127
4.80 -0.477 -0.449 -0.416 -0.371 -0.296 -0.171  0.031  0.327  0.705  1.144  1.622  2.129  2.639  3.127  3.580  4.014  4.425  4.788  5.084
4.85 -0.477 -0.452 -0.418 -0.369 -0.297 -0.176  0.020  0.311  0.677  1.102  1.570  2.072  2.588  3.101  3.573  4.004  4.400  4.753  5.037
4.90 -0.462 -0.440 -0.409 -0.363 -0.289 -0.169  0.020  0.299  0.662  1.078  1.532  2.031  2.548  3.066  3.552  3.990  4.382  4.725  4.995
4.95 -0.420 -0.401 -0.375 -0.337 -0.273 -0.161  0.025  0.301  0.656  1.078  1.528  2.015  2.523  3.035  3.527  3.977  4.371  4.704  4.956
5.00 -0.340 -0.331 -0.316 -0.283 -0.227 -0.129  0.040  0.310  0.671  1.091  1.541  2.011  2.518  3.016  3.514  3.969  4.363  4.683  4.914
5.05 -0.225 -0.211 -0.195 -0.170 -0.121 -0.030  0.130  0.376  0.716  1.129  1.571  2.044  2.542  3.016  3.510  3.961  4.348  4.649  4.858
5.10 -0.114 -0.087 -0.060 -0.025  0.024  0.106  0.249  0.465  0.763  1.145  1.592  2.065  2.533  3.026  3.512  3.950  4.317  4.592  4.780
5.15 -0.059 -0.003  0.051  0.109  0.177  0.276  0.425  0.623  0.885  1.229  1.644  2.103  2.559  3.042  3.515  3.924  4.259  4.506  4.676
5.20 -0.080 -0.004  0.082  0.177  0.285  0.414  0.582  0.791  1.039  1.351  1.728  2.165  2.605  3.065  3.510  3.876  4.171  4.392  4.554
5.25 -0.164 -0.075  0.031  0.157  0.304  0.475  0.678  0.906  1.161  1.447  1.802  2.212  2.635  3.074  3.481  3.804  4.060  4.260  4.420
5.30 -0.274 -0.184 -0.076  0.059  0.232  0.442  0.684  0.949  1.225  1.524  1.861  2.243  2.652  3.060  3.429  3.711  3.936  4.122  4.284
5.35 -0.385 -0.307 -0.207 -0.077  0.091  0.314  0.589  0.892  1.208  1.530  1.873  2.241  2.627  3.019  3.354  3.605  3.807  3.985  4.148
5.40 -0.473 -0.412 -0.329 -0.217 -0.065  0.139  0.419  0.763  1.122  1.481  1.840  2.204  2.580  2.956  3.265  3.493  3.681  3.854  4.018
5.45 -0.528 -0.490 -0.427 -0.330 -0.195 -0.006  0.260  0.615  1.012  1.406  1.786  2.154  2.524  2.881  3.170  3.382  3.560  3.732  3.893
5.50 -0.552 -0.532 -0.494 -0.425 -0.311 -0.141  0.106  0.447  0.863  1.294  1.710  2.099  2.464  2.805  3.076  3.277  3.448  3.621  3.780
5.55 -0.561 -0.552 -0.531 -0.487 -0.400 -0.252 -0.019  0.315  0.746  1.201  1.644  2.036  2.404  2.733  2.988  3.179  3.346  3.519  3.676
5.60 -0.564 -0.559 -0.547 -0.521 -0.465 -0.348 -0.137  0.197  0.635  1.118  1.578  1.984  2.349  2.666  2.907  3.091  3.256  3.429  3.584
5.65 -0.565 -0.561 -0.553 -0.536 -0.501 -0.420 -0.249  0.063  0.509  1.015  1.507  1.931  2.301  2.606  2.837  3.015  3.179  3.347  3.504
5.70 -0.565 -0.562 -0.555 -0.542 -0.514 -0.455 -0.323 -0.057  0.379  0.906  1.425  1.880  2.252  2.553  2.777  2.953  3.117  3.280  3.444
